epoch,learning_rate,loss,sparse_categorical_accuracy,sparse_top_k_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,val_sparse_top_k_categorical_accuracy
0,9.999999747378752e-05,2.7920937538146973,0.49562498927116394,0.7006250023841858,1.8232096433639526,0.5253124833106995,0.7562500238418579
1,9.999999747378752e-05,1.7654006481170654,0.5272499918937683,0.7618749737739563,1.6905537843704224,0.5268750190734863,0.7793750166893005
2,9.999999747378752e-05,1.5778878927230835,0.5426874756813049,0.7677500247955322,1.4323102235794067,0.6243749856948853,0.7674999833106995
